id,time,entity_type,entity_id,pos_x,pos_y,event_type
1504,243312,dude,4626,506.552582,-18.807001,harvested_resource_tree
1505,243345,building,27358,1003.033691,227.32164,destroyed
1506,243362,building,27358,1003.033691,227.32164,destroyed
1507,243379,dude,24878,376.57489,349.090027,deposited_resource_wood
1508,243412,dude,4626,500.086212,-12.30973,deposited_resource_wood
1509,244053,dude,29577,657.463684,33.557236,deposited_resource_wood
1510,244218,tree,44776,327.692505,409.21698,harvested
1511,244219,dude,24878,346.060822,386.056763,harvested_resource_tree
1512,244253,tree,49780,776.109009,-199.598099,harvested
1513,244254,dude,32413,796.562805,-179.244995,harvested_resource_tree
1514,244353,dude,6955,918.274353,-61.816673,deposited_resource_wood
1515,244520,dude,32772,200.73288,427.755157,gathered_fix_materials
1516,244618,tree,43207,496.109009,-89.598099,harvested
1517,244619,dude,4626,497.103424,-60.481422,harvested_resource_tree
1518,244622,dude,32772,204.114136,419.234955,fixed_building
1519,244637,dude,24878,361.713409,344.934937,deposited_resource_wood
1520,244638,dude,32772,204.79039,417.530914,upgraded_building
1521,244968,dude,4626,480.742615,-27.667244,deposited_resource_wood
1522,245103,tree,47812,741.109009,-199.598099,harvested
1523,245104,dude,6290,766.507629,-187.203583,harvested_resource_tree
1524,245351,tree,56071,811.109009,-199.598099,spawned
1525,245370,tree,56247,706.109009,-89.598099,spawned
1526,245381,tree,56287,152.692505,464.21698,spawned
1527,245389,tree,56524,257.692505,464.21698,spawned
1528,245390,tree,56545,496.109009,-89.598099,spawned
1529,245405,tree,56773,321.109009,-144.598099,spawned
1530,245406,tree,56798,391.109009,-34.598099,spawned
1531,245406,tree,56823,117.692505,-195.78302,spawned
1532,245407,tree,56848,251.109009,-254.598099,spawned
1533,245408,tree,56853,321.109009,-34.598099,spawned
1534,245408,tree,56870,187.692505,-250.78302,spawned
1535,245409,tree,56879,286.109009,-199.598099,spawned
1536,245409,tree,56884,47.692497,-250.78302,spawned
1537,245410,tree,56889,391.109009,20.401901,spawned
1538,245419,building,28458,427.033691,227.32164,destroyed
1539,245423,tree,57026,-162.307495,-250.78302,spawned
1540,245426,tree,57103,-92.307495,-250.78302,spawned
1541,245427,tree,57128,292.692505,-30.78302,spawned
1542,245428,tree,57133,222.692505,-195.78302,spawned
1543,245428,tree,57146,467.692505,684.21698,spawned
1544,245429,tree,57159,467.692505,739.21698,spawned
1545,245430,tree,57172,-22.307495,-195.78302,spawned
1546,245430,tree,57181,467.692505,849.21698,spawned
1547,245431,tree,57186,467.692505,409.21698,spawned
1548,245431,tree,57191,467.692505,519.21698,spawned
1549,245439,building,28458,427.033691,227.32164,destroyed
1550,245440,tree,57208,397.692505,849.21698,spawned
1551,245657,dude,57243,235.033691,341.321655,spawned
1552,245678,tree,54121,671.109009,-89.598099,harvested
1553,245678,dude,29577,668.21875,-60.535431,harvested_resource_tree
1554,245712,dude,29577,669.393616,-59.128044,deposited_resource_wood
1555,245779,dude,32413,926.778015,-77.906471,deposited_resource_wood
1556,246061,tree,44812,461.109009,-89.598099,harvested
1557,246062,dude,4626,469.518433,-61.185532,harvested_resource_tree
1558,246312,dude,24878,375.409576,308.953339,gathered_building_materials
1559,246328,dude,4626,463.405457,-34.373627,deposited_resource_wood
1560,246345,tree,56071,811.109009,-199.598099,harvested
1561,246345,dude,6955,833.886536,-181.535767,harvested_resource_tree
1562,246545,building,57335,427.033691,341.321655,spawned
1563,246546,dude,24878,352.185486,314.30838,spawned_building
1564,246561,tree,56247,706.109009,-89.598099,harvested
1565,246562,dude,29577,684.216553,-69.961884,harvested_resource_tree
1566,246596,dude,29577,684.985718,-68.297699,deposited_resource_wood
1567,246647,tree,43193,152.692505,354.21698,harvested
1568,246648,dude,57243,180.695831,349.831482,harvested_resource_tree
1569,246663,dude,57243,180.695831,349.831482,spawned_depot
1570,246698,dude,57243,180.695831,349.831482,deposited_resource_wood
1571,246901,dude,6290,925.240967,-75.089226,deposited_resource_wood
1572,247377,tree,56545,496.109009,-89.598099,harvested
1573,247378,dude,4626,481.41275,-64.293343,harvested_resource_tree
1574,247611,dude,6955,931.545288,-84.740494,deposited_resource_wood
1575,247684,tree,41462,152.692505,299.21698,harvested
1576,247685,dude,57243,166.495148,324.16449,harvested_resource_tree
1577,247695,dude,4626,470.98172,-32.985352,deposited_resource_wood
1578,247713,dude,57243,166.495148,324.16449,deposited_resource_wood
1579,247813,tree,44299,671.109009,-144.598099,harvested
1580,247814,dude,29577,676.615906,-115.282623,harvested_resource_tree
1581,248188,dude,29577,688.423767,-80.569336,deposited_resource_wood
1582,248574,dude,6290,964.175049,-47.589348,gathered_building_materials
1583,248576,tree,39447,117.692497,299.21698,harvested
1584,248577,dude,57243,143.641327,312.481873,harvested_resource_tree
1585,248603,dude,57243,144.932541,313.783356,deposited_resource_wood
1586,249218,building,29633,1195.033691,227.32164,destroyed
1587,249235,building,29633,1195.033691,227.32164,destroyed
1588,249269,tree,47942,706.109009,-144.598099,harvested
1589,249269,dude,29577,698.700256,-116.095413,harvested_resource_tree
1590,249368,dude,4626,455.334869,13.976616,gathered_fix_materials
1591,249452,tree,20424,117.692497,354.21698,harvested
1592,249453,dude,57243,134.342896,331.380066,harvested_resource_tree
1593,249485,dude,57243,136.046234,332.058105,deposited_resource_wood
1594,249586,dude,29577,703.187073,-83.401749,deposited_resource_wood
1595,250272,plant,57739,497.222992,231.274994,spawned
1596,250273,plant,57748,467.222992,261.274994,spawned
1597,250307,plant,57919,452.222992,261.274994,spawned
1598,250323,food,58041,422.222992,291.274994,spawned
1599,250335,tree,16340,82.692497,354.21698,harvested
1600,250336,dude,57243,110.422508,343.397919,harvested_resource_tree
1601,250341,food,58203,542.223022,276.274994,spawned
1602,250342,food,58208,542.223022,216.274994,spawned
1603,250357,food,58402,542.223022,201.274994,spawned
1604,250357,plant,58407,587.223022,291.274994,spawned
1605,250358,food,58420,542.223022,336.274994,spawned
1606,250370,dude,57243,112.248207,343.565063,deposited_resource_wood
1607,250372,tree,58486,82.692497,354.21698,spawned
1608,250373,plant,58547,527.223022,351.274994,spawned
1609,250374,tree,58556,671.109009,-144.598099,spawned
1610,250374,food,58569,482.223022,366.274994,spawned
1611,250399,tree,58867,117.692497,299.21698,spawned
1612,250400,tree,58908,531.109009,-34.598099,spawned
1613,250400,food,58913,527.223022,171.274994,spawned
1614,250401,plant,58918,542.223022,171.274994,spawned
1615,250401,food,58927,497.223022,156.274994,spawned
1616,250411,tree,59093,327.692505,409.21698,spawned
1617,250415,tree,59298,152.692505,354.21698,spawned
1618,250416,tree,59335,426.109009,-34.598099,spawned
1619,250417,tree,59352,222.692505,-250.78302,spawned
1620,250417,tree,59357,251.109009,-199.598099,spawned
1621,250418,tree,59366,391.109009,75.401901,spawned
1622,250426,tree,59472,362.692505,409.21698,spawned
1623,250427,tree,59517,257.692505,-140.78302,spawned
1624,250428,tree,59542,467.692505,794.21698,spawned
1625,250428,tree,59547,432.692505,409.21698,spawned
1626,250429,tree,59572,362.692505,134.21698,spawned
1627,250430,tree,59609,292.692505,-85.78302,spawned
1628,250430,tree,59622,502.692505,739.21698,spawned
1629,250431,tree,59627,-22.307495,-250.78302,spawned
1630,250431,tree,59640,502.692505,519.21698,spawned
1631,250503,building,59666,1003.033691,227.32164,spawned
1632,250504,dude,6290,861.573669,136.594696,spawned_building
1633,250803,dude,4626,550.197266,137.609116,fixed_building
1634,250804,tree,44316,636.109009,-144.598099,harvested
1635,250805,dude,29577,657.925293,-124.179527,harvested_resource_tree
1636,251269,quarry,1286,33.668598,601.684998,harvested
1637,251270,dude,24878,55.575024,581.837952,harvested_resource_quarry
1638,251304,dude,29577,680.643494,-76.110748,deposited_resource_wood
1639,251979,food,58913,527.223022,171.274994,harvested
1640,251979,dude,32413,545.914062,149.444489,ate_food
1641,252031,dude,57243,152.413574,347.242249,gathered_building_materials
1642,252065,building,59788,235.033691,455.321655,spawned
1643,252066,dude,57243,154.242218,347.111206,spawned_building
1644,252429,tree,58556,671.109009,-144.598099,harvested
1645,252431,dude,29577,675.29071,-116.170898,harvested_resource_tree
1646,252445,dude,6955,967.338318,-54.339279,gathered_building_materials
1647,252781,building,15335,235.033691,227.32164,destroyed
1648,252797,building,15335,235.033691,227.32164,destroyed
1649,252799,dude,29577,687.991455,-79.82605,deposited_resource_wood
1650,253862,tree,59366,391.109009,75.401901,harvested
1651,253863,dude,32413,416.910461,87.742683,harvested_resource_tree
1652,254232,building,59958,1195.033691,227.32164,spawned
1653,254232,dude,6955,991.540527,136.633286,spawned_building
1654,254468,dude,29577,704.320618,-33.096802,gathered_fix_materials
1655,254713,dude,24878,335.187317,327.971619,deposited_resource_rock
1656,255356,tree,60501,741.109009,-199.598099,spawned
1657,255357,tree,60510,776.109009,-199.598099,spawned
1658,255406,tree,60965,496.109009,-89.598099,spawned
1659,255429,tree,61148,152.692505,299.21698,spawned
1660,255442,tree,61393,397.692505,409.21698,spawned
1661,255445,tree,61462,502.692505,629.21698,spawned
1662,255448,tree,61511,187.692505,409.21698,spawned
1663,255450,tree,61544,286.109009,-144.598099,spawned
1664,255451,tree,61553,117.692505,-250.78302,spawned
1665,255452,tree,61578,391.109009,75.401901,spawned
1666,255453,tree,61583,117.692497,354.21698,spawned
1667,255454,tree,61588,496.109009,-34.598099,spawned
1668,255470,tree,61655,327.692505,189.21698,spawned
1669,255471,tree,61664,362.692505,24.21698,spawned
1670,255472,tree,61681,362.692505,79.21698,spawned
1671,255476,tree,61734,292.692505,-140.78302,spawned
1672,255478,tree,61747,362.692505,189.21698,spawned
1673,255479,tree,61760,-57.307495,-250.78302,spawned
1674,255508,quarry,1286,33.668598,601.684998,harvested
1675,255510,dude,57243,46.485069,575.015076,harvested_resource_quarry
1676,255521,dude,57243,46.485069,575.015076,spawned_depot
1677,255543,dude,57243,46.485069,575.015076,deposited_resource_rock
1678,255653,quarry,1277,1013.419983,-42.638901,harvested
1679,255654,dude,6955,1010.051147,-14.459224,harvested_resource_quarry
1680,255695,dude,6955,1010.051147,-14.459224,deposited_resource_rock
1681,256355,food,58041,422.222992,291.274994,harvested
1682,256355,dude,32772,395.296478,301.73407,ate_food
1683,256889,quarry,1286,33.668598,601.684998,harvested
1684,256890,dude,57243,46.485069,575.015076,harvested_resource_quarry
1685,256925,dude,57243,46.485069,575.015076,deposited_resource_rock
1686,257039,quarry,1277,1013.419983,-42.638901,harvested
1687,257040,dude,6955,1010.051147,-14.459224,harvested_resource_quarry
1688,257074,dude,6955,1010.051147,-14.459224,deposited_resource_rock
1689,257155,dude,29577,785.223511,250.765869,fixed_building
1690,257323,food,54381,542.223022,186.274994,harvested
1691,257323,dude,6290,569.057739,174.028107,ate_food
1692,258105,quarry,1286,33.668598,601.684998,harvested
1693,258106,dude,24878,60.983723,576.888489,harvested_resource_quarry
1694,258422,quarry,1277,1013.419983,-42.638901,harvested
1695,258423,dude,6955,1010.051147,-14.459224,harvested_resource_quarry
1696,258457,dude,6955,1010.051147,-14.459224,deposited_resource_rock
1697,258524,dude,32413,917.743164,-16.197987,deposited_resource_wood
1698,259424,quarry,1286,33.668598,601.684998,harvested
1699,259425,dude,57243,46.485069,575.015076,harvested_resource_quarry
1700,259458,dude,57243,46.485069,575.015076,deposited_resource_rock
1701,260275,food,62199,497.222992,231.274994,spawned
1702,260275,food,62204,467.222992,261.274994,spawned
1703,260313,food,62451,452.222992,261.274994,spawned
1704,260327,plant,62485,497.223022,216.274994,spawned
1705,260334,plant,62610,542.223022,231.274994,spawned
1706,260352,plant,62752,497.223022,201.274994,spawned
1707,260354,plant,62801,572.223022,276.274994,spawned
1708,260356,tree,62834,811.109009,-199.598099,spawned
1709,260373,plant,62952,512.223022,366.274994,spawned
1710,260374,tree,62965,601.109009,-89.598099,spawned
1711,260375,food,62990,587.223022,291.274994,spawned
1712,260376,plant,62995,542.223022,351.274994,spawned
1713,260377,tree,63004,776.109009,-144.598099,spawned
1714,260395,food,63314,527.223022,351.274994,spawned
1715,260408,tree,63484,257.692505,409.21698,spawned
1716,260411,tree,63577,461.109009,-89.598099,spawned
1717,260412,tree,63590,321.109009,-89.598099,spawned
1718,260412,tree,63595,152.692505,-250.78302,spawned
1719,260414,tree,63652,82.692497,-195.78302,spawned
1720,260415,tree,63673,566.109009,-34.598099,spawned
1721,260415,food,63678,542.223022,171.274994,spawned
1722,260416,plant,63683,497.223022,141.274994,spawned
1723,260434,tree,63905,257.692505,189.21698,spawned
1724,260438,tree,64006,502.692505,574.21698,spawned
1725,260440,tree,64043,82.692497,-250.78302,spawned
1726,260440,tree,64052,327.692505,354.21698,spawned
1727,260441,tree,64065,257.692505,-250.78302,spawned
1728,260443,tree,64098,391.109009,130.401901,spawned
1729,260454,tree,64145,502.692505,684.21698,spawned
1730,260455,tree,64162,502.692505,409.21698,spawned
1731,260457,tree,64179,257.692505,-195.78302,spawned
1732,260458,tree,64200,537.692505,739.21698,spawned
1733,260458,tree,64209,502.692505,464.21698,spawned
1734,260814,quarry,1286,33.668598,601.684998,harvested
1735,260815,dude,57243,46.485069,575.015076,harvested_resource_quarry
1736,260858,dude,57243,46.485069,575.015076,deposited_resource_rock
1737,261055,tree,60510,776.109009,-199.598099,harvested
1738,261056,dude,32413,794.016418,-176.74678,harvested_resource_tree
1739,261525,dude,24878,335.183258,327.968506,deposited_resource_rock
1740,262201,quarry,1286,33.668598,601.684998,harvested
1741,262201,dude,57243,46.485069,575.015076,harvested_resource_quarry
1742,262235,dude,57243,46.485069,575.015076,deposited_resource_rock
1743,262336,quarry,1277,1013.419983,-42.638901,harvested
1744,262338,dude,6290,987.621338,-30.059517,harvested_resource_quarry
1745,262364,dude,6290,987.621338,-30.059517,spawned_depot
1746,262392,dude,6290,987.621338,-30.059517,deposited_resource_rock
1747,262601,dude,32413,927.156128,-76.214188,deposited_resource_wood
1748,263251,food,63678,542.223022,171.274994,harvested
1749,263252,dude,6955,569.410522,161.414459,ate_food
1750,263733,quarry,1277,1013.419983,-42.638901,harvested
1751,263734,dude,6290,987.621338,-30.059517,harvested_resource_quarry
1752,263768,dude,6290,987.621338,-30.059517,deposited_resource_rock
1753,263901,dude,57243,46.485069,575.015076,gathered_upgrade_materials
1754,264435,tree,63004,776.109009,-144.598099,harvested
1755,264436,dude,32413,801.825745,-132.880508,harvested_resource_tree
1756,264817,dude,57243,130.06601,521.957581,upgraded_building
1757,265116,quarry,1277,1013.419983,-42.638901,harvested
1758,265117,dude,6290,987.621338,-30.059517,harvested_resource_quarry
1759,265152,dude,6290,987.621338,-30.059517,deposited_resource_rock
1760,265356,tree,65085,671.109009,-144.598099,spawned
1761,265357,tree,65102,776.109009,-199.598099,spawned
1762,265358,tree,65111,741.109009,-144.598099,spawned
1763,265358,tree,65116,846.109009,-199.598099,spawned
1764,265370,tree,65234,601.109009,-34.598099,spawned
1765,265425,tree,65742,187.692505,189.21698,spawned
1766,265435,tree,66015,292.692505,189.21698,spawned
1767,265442,tree,66224,222.692505,409.21698,spawned
1768,265444,tree,66269,566.109009,20.401901,spawned
1769,265452,tree,66323,327.692505,-30.78302,spawned
1770,265455,tree,66412,502.692505,794.21698,spawned
1771,265456,tree,66429,537.692505,574.21698,spawned
1772,265457,tree,66446,426.109009,130.401901,spawned
1773,265470,tree,66468,362.692505,244.21698,spawned
1774,265686,dude,32413,920.671082,-67.448669,deposited_resource_wood
1775,265824,dude,66528,235.033691,455.321655,spawned
1776,266066,quarry,1286,33.668598,601.684998,harvested
1777,266067,dude,24878,55.554134,581.817444,harvested_resource_quarry
1778,266494,quarry,1277,1013.419983,-42.638901,harvested
1779,266496,dude,6290,987.621338,-30.059517,harvested_resource_quarry
1780,266530,dude,6290,987.621338,-30.059517,deposited_resource_rock
1781,266647,tree,56524,257.692505,464.21698,harvested
1782,266648,dude,66528,235.033691,455.321655,harvested_resource_tree
1783,266663,dude,66528,235.033691,455.321655,spawned_depot
1784,266695,dude,66528,235.033691,455.321655,deposited_resource_wood
1785,267507,quarry,1277,1013.419983,-42.638901,harvested
1786,267508,dude,6955,987.534485,-30.74284,harvested_resource_quarry
1787,267509,tree,65116,846.109009,-199.598099,harvested
1788,267510,dude,32413,860.333496,-174.753555,harvested_resource_tree
1789,267560,dude,6955,987.534485,-30.74284,deposited_resource_rock
1790,267616,tree,66224,222.692505,409.21698,harvested
1791,267618,dude,66528,230.293137,437.611694,harvested_resource_tree
1792,267645,dude,66528,230.293137,437.611694,deposited_resource_wood
1793,268211,quarry,1277,1013.419983,-42.638901,harvested
1794,268212,dude,6290,987.621338,-30.059517,harvested_resource_quarry
1795,268245,dude,6290,987.621338,-30.059517,deposited_resource_rock
1796,268495,tree,63484,257.692505,409.21698,harvested
1797,268496,dude,66528,237.93132,429.696045,harvested_resource_tree
1798,268528,dude,66528,237.93132,429.696045,deposited_resource_wood
1799,268578,dude,32413,936.753296,-88.149483,deposited_resource_wood
1800,269379,tree,61511,187.692505,409.21698,harvested
1801,269379,dude,66528,214.163406,420.007385,harvested_resource_tree
1802,269413,dude,66528,215.096161,421.585693,deposited_resource_wood
1803,269527,quarry,1277,1013.419983,-42.638901,harvested
1804,269528,dude,6955,987.534485,-30.74284,harvested_resource_quarry
1805,269562,dude,6955,987.534485,-30.74284,deposited_resource_rock
1806,269910,dude,6290,987.621338,-30.059517,gathered_upgrade_materials
1807,270231,food,46092,437.222992,321.274994,harvested
1808,270232,dude,24878,413.15387,336.672546,ate_food
1809,270253,dude,24878,412.325989,335.036774,deposited_resource_rock
1810,270292,tree,54630,152.692505,409.21698,harvested
1811,270293,dude,66528,180.220215,415.27887,harvested_resource_tree
1812,270314,plant,67246,437.222992,276.274994,spawned
1813,270323,dude,66528,181.700607,416.360321,deposited_resource_wood
1814,270329,plant,67408,452.222992,246.274994,spawned
1815,270341,tree,67586,706.109009,-144.598099,spawned
1816,270343,food,67639,497.223022,216.274994,spawned
1817,270343,food,67644,542.223022,231.274994,spawned
1818,270356,plant,67746,497.223022,186.274994,spawned
1819,270357,tree,67771,636.109009,-144.598099,spawned
1820,270358,food,67804,497.223022,201.274994,spawned
1821,270358,food,67809,572.223022,276.274994,spawned
1822,270359,tree,67826,741.109009,-89.598099,spawned
1823,270376,plant,68036,527.223022,171.274994,spawned
1824,270377,plant,68061,482.223022,171.274994,spawned
1825,270378,food,68074,512.223022,366.274994,spawned
1826,270378,tree,68079,566.109009,-89.598099,spawned
1827,270379,food,68088,542.223022,351.274994,spawned
1828,270393,tree,68298,257.692505,409.21698,spawned
1829,270398,plant,68479,482.223022,156.274994,spawned
1830,270419,tree,68821,426.109009,20.401901,spawned
1831,270421,food,68898,497.223022,141.274994,spawned
1832,270422,tree,68903,187.692505,244.21698,spawned
1833,270422,tree,68912,531.109009,20.401901,spawned
1834,270437,tree,69055,257.692505,244.21698,spawned
1835,270437,tree,69068,327.692505,299.21698,spawned
1836,270447,tree,69102,292.692505,-195.78302,spawned
1837,270448,tree,69127,426.109009,75.401901,spawned
1838,270462,tree,69138,397.692505,24.21698,spawned
1839,270463,tree,69143,397.692505,79.21698,spawned
1840,270464,tree,69160,397.692505,244.21698,spawned
1841,270494,tree,62834,811.109009,-199.598099,harvested
1842,270495,dude,32413,832.481384,-180.589691,harvested_resource_tree
1843,271227,dude,6955,987.534485,-30.74284,gathered_upgrade_materials
1844,271456,dude,6290,997.703186,138.305542,upgraded_building
1845,271774,dude,32413,932.63031,-83.718216,deposited_resource_wood
1846,271990,dude,66528,211.308456,437.989655,gathered_building_materials
1847,272024,dude,66528,211.308456,437.989655,spawned_building
1848,272460,dude,69321,1003.033691,227.32164,spawned
1849,272882,tree,68298,257.692505,409.21698,harvested
1850,272883,dude,66528,233.119583,424.460052,harvested_resource_tree
1851,272899,dude,66528,233.119583,424.460052,spawned_depot
1852,272934,dude,66528,233.119583,424.460052,deposited_resource_wood
1853,273214,dude,6955,1123.093384,137.850601,upgraded_building
1854,273799,tree,41440,292.692505,409.21698,harvested
1855,273800,dude,66528,265.0896,416.279694,harvested_resource_tree
1856,273814,tree,67826,741.109009,-89.598099,harvested
1857,273815,dude,32413,770.891846,-88.493088,harvested_resource_tree
1858,273832,dude,66528,263.313477,416.734161,deposited_resource_wood
1859,274220,dude,69479,1195.033691,227.32164,spawned
1860,274226,dude,4626,601.534546,204.515991,died
1861,274605,building,36990,619.033691,341.321655,destroyed
1862,274623,building,36990,619.033691,341.321655,destroyed
1863,274672,tree,36777,292.692505,464.21698,harvested
1864,274673,dude,66528,276.725037,440.114349,harvested_resource_tree
1865,274707,dude,66528,274.999512,439.494904,deposited_resource_wood
1866,275190,dude,32413,916.13855,-49.715057,deposited_resource_wood
1867,275290,quarry,1286,33.668598,601.684998,harvested
1868,275292,dude,24878,57.226032,584.957458,harvested_resource_quarry
1869,275345,tree,70053,706.109009,-89.598099,spawned
1870,275361,tree,70179,671.109009,-89.598099,spawned
1871,275362,tree,70184,776.109009,-144.598099,spawned
1872,275382,tree,70426,601.109009,20.401901,spawned
1873,275414,tree,70925,222.692505,189.21698,spawned
1874,275449,tree,71425,537.692505,684.21698,spawned
1875,275450,tree,71438,537.692505,794.21698,spawned
1876,275450,tree,71443,537.692505,464.21698,spawned
1877,275451,tree,71456,537.692505,629.21698,spawned
1878,275466,tree,71474,327.692505,244.21698,spawned
1879,275468,tree,71503,432.692505,24.21698,spawned
1880,275468,tree,71512,397.692505,189.21698,spawned
1881,275564,tree,39898,327.692505,464.21698,harvested
1882,275565,dude,66528,301.527252,452.032379,harvested_resource_tree
1883,275615,dude,66528,298.126434,450.661652,deposited_resource_wood
1884,276492,tree,59093,327.692505,409.21698,harvested
1885,276493,dude,66528,309.816254,432.520477,harvested_resource_tree
1886,276558,dude,66528,304.346344,431.945618,deposited_resource_wood
1887,276858,dude,32413,958.64978,-38.365265,gathered_building_materials
1888,276925,tree,70184,776.109009,-144.598099,harvested
1889,276926,dude,69321,785.540283,-116.18087,harvested_resource_tree
1890,276942,dude,69321,785.540283,-116.18087,spawned_depot
1891,276977,dude,69321,785.540283,-116.18087,deposited_resource_wood
1892,277824,tree,65111,741.109009,-144.598099,harvested
1893,277826,dude,69321,765.462524,-129.022247,harvested_resource_tree
1894,277859,dude,69321,765.462524,-129.022247,deposited_resource_wood
1895,278226,dude,66528,262.41037,427.538361,gathered_building_materials
1896,278259,dude,66528,261.123596,428.844238,spawned_building
1897,278492,building,71770,1003.033691,341.321655,spawned
1898,278492,dude,32413,987.950623,137.037323,spawned_building
1899,278707,tree,67586,706.109009,-144.598099,harvested
1900,278708,dude,69321,733.542847,-137.398773,harvested_resource_tree
1901,278742,dude,24878,334.887238,328.956604,deposited_resource_rock
1902,278744,dude,69321,735.240295,-136.706116,deposited_resource_wood
1903,279183,tree,30914,257.692505,519.21698,harvested
1904,279184,dude,66528,258.380585,490.632324,harvested_resource_tree
1905,279199,dude,66528,258.380585,490.632324,spawned_depot
1906,279233,dude,66528,258.380585,490.632324,deposited_resource_wood
1907,279335,tree,70053,706.109009,-89.598099,harvested
1908,279337,dude,69321,721.722595,-113.105972,harvested_resource_tree
1909,279366,dude,69321,723.553833,-113.194206,deposited_resource_wood
1910,279801,tree,70179,671.109009,-89.598099,harvested
1911,279801,dude,69321,698.500305,-101.550674,harvested_resource_tree
1912,279969,dude,69321,714.772156,-104.285721,deposited_resource_wood
1913,280082,tree,35178,292.692505,519.21698,harvested
1914,280083,dude,66528,269.649139,500.02002,harvested_resource_tree
1915,280116,dude,66528,269.649139,500.02002,deposited_resource_wood
1916,280267,plant,71956,482.222992,246.274994,spawned
1917,280320,food,72272,437.222992,276.274994,spawned
1918,280339,food,72438,452.222992,246.274994,spawned
1919,280356,tree,72640,846.109009,-254.598099,spawned
1920,280373,tree,72810,636.109009,-89.598099,spawned
1921,280374,tree,72823,776.109009,-144.598099,spawned
1922,280374,food,72828,497.223022,186.274994,spawned
1923,280374,plant,72837,482.223022,201.274994,spawned
1924,280390,tree,73091,292.692505,519.21698,spawned
1925,280393,food,73160,527.223022,171.274994,spawned
1926,280393,food,73165,482.223022,171.274994,spawned
1927,280393,plant,73170,512.223022,381.274994,spawned
1928,280394,plant,73179,557.223022,351.274994,spawned
1929,280394,tree,73184,636.109009,20.401901,spawned
1930,280416,food,73543,482.223022,156.274994,spawned
1931,280438,tree,73953,496.109009,20.401901,spawned
1932,280439,tree,73974,292.692505,-250.78302,spawned
1933,280440,tree,73987,292.692505,244.21698,spawned
1934,280450,tree,74058,502.692505,849.21698,spawned
1935,280451,tree,74091,397.692505,134.21698,spawned
1936,280452,tree,74124,426.109009,185.401901,spawned
1937,280453,tree,74129,222.692505,244.21698,spawned
1938,280462,tree,74203,537.692505,409.21698,spawned
1939,280866,tree,65085,671.109009,-144.598099,harvested
1940,280867,dude,69479,683.918213,-118.361855,harvested_resource_tree
1941,280882,dude,69479,683.918213,-118.361855,spawned_depot
1942,280918,dude,69479,683.918213,-118.361855,deposited_resource_wood
1943,280966,tree,26903,222.692505,519.21698,harvested
1944,280968,dude,66528,249.285248,508.345245,harvested_resource_tree
1945,280983,building,21079,811.033691,227.32164,destroyed
1946,280999,building,21079,811.033691,227.32164,destroyed
1947,281001,dude,66528,249.285248,508.345245,deposited_resource_wood
1948,281082,quarry,1277,1013.419983,-42.638901,harvested
1949,281083,dude,32413,1009.406494,-13.694701,harvested_resource_quarry
1950,281116,dude,32413,1009.406494,-13.694701,deposited_resource_rock
1951,281620,dude,69321,756.355774,-111.275307,gathered_building_materials
1952,281754,tree,67771,636.109009,-144.598099,harvested
1953,281755,dude,69479,661.41687,-130.709885,harvested_resource_tree
1954,281788,dude,69479,661.41687,-130.709885,deposited_resource_wood
1955,281837,tree,73091,292.692505,519.21698,harvested
1956,281838,dude,66528,265.290894,512.353943,harvested_resource_tree
1957,281871,dude,66528,265.290894,512.353943,deposited_resource_wood
1958,282653,tree,72810,636.109009,-89.598099,harvested
1959,282655,dude,69479,651.806274,-115.097557,harvested_resource_tree
1960,282689,dude,69479,653.630188,-115.282967,deposited_resource_wood
1961,282737,tree,29475,257.692505,574.21698,harvested
1962,282738,dude,66528,261.267822,545.107483,harvested_resource_tree
1963,282771,dude,66528,261.170776,543.276733,deposited_resource_wood
1964,282786,dude,32413,1009.406494,-13.694701,gathered_upgrade_materials
1965,283279,quarry,1286,33.668598,601.684998,harvested
1966,283297,dude,24878,54.924515,582.437744,harvested_resource_quarry
1967,283520,tree,62965,601.109009,-89.598099,harvested
1968,283521,dude,69479,627.313416,-102.072342,harvested_resource_tree
1969,283553,dude,69479,629.075256,-102.579353,deposited_resource_wood
1970,284078,building,74549,811.033691,227.32164,spawned
1971,284078,dude,69321,655.757996,136.768448,spawned_building
1972,284431,dude,66528,259.909363,519.47699,gathered_building_materials
1973,284452,tree,41036,601.109009,-144.598099,harvested
1974,284455,dude,69479,618.027771,-120.972839,harvested_resource_tree
1975,284475,dude,66528,259.246582,517.767639,spawned_building
1976,284495,dude,69479,619.85968,-120.900246,deposited_resource_wood
1977,285215,dude,32413,1004.636292,252.095856,upgraded_building
1978,285369,tree,32213,292.692505,574.21698,harvested
1979,285372,dude,66528,278.060486,549.268127,harvested_resource_tree
1980,285376,dude,66528,278.060486,549.268127,spawned_depot
1981,285381,dude,66528,278.060486,549.268127,deposited_resource_wood
1982,285402,tree,75252,811.109009,-199.598099,spawned
1983,285403,tree,75265,846.109009,-199.598099,spawned
1984,285403,tree,75270,811.109009,-144.598099,spawned
1985,285425,tree,75426,257.692505,574.21698,spawned
1986,285428,tree,75467,222.692505,519.21698,spawned
1987,285493,tree,75808,292.692505,519.21698,spawned
1988,285567,tree,76185,152.692505,409.21698,spawned
1989,285570,tree,76242,461.109009,-34.598099,spawned
1990,285575,tree,76311,636.109009,-34.598099,spawned
1991,285576,tree,76344,601.109009,75.401901,spawned
