time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
284820,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,14,30,2,13
284970,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,576,14,30,2,13
285120,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,576,14,30,2,13
285170,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,576,14,30,2,13
285420,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,575,14,30,2,13
285720,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,575,14,30,2,13
285980,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,15,30,2,13
286030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,15,30,2,13
286130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,15,30,2,13
286230,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,15,30,2,13
286330,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,573,15,30,2,13
286380,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,573,15,30,2,13
286530,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,584,15,30,2,13
286680,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,583,15,30,2,13
286730,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,583,15,30,2,13
286830,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,583,15,29,2,13
286880,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,583,15,29,2,13
286930,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,583,15,29,2,13
286980,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,583,15,29,2,13
287030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,583,15,29,2,13
287130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,583,15,29,2,13
287180,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,582,15,29,2,13
287230,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,582,15,29,2,13
287280,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,581,15,29,2,13
287330,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,581,15,29,2,13
287380,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,581,15,29,2,13
287430,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,581,15,29,2,13
287530,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,581,14,29,2,13
287630,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,581,14,28,2,13
287880,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,581,14,28,2,13
287930,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,581,14,28,2,13
287980,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,581,14,28,2,13
288030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,581,14,28,2,13
288080,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,581,14,28,2,13
288130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,14,28,2,13
288180,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,579,14,28,2,13
288230,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,579,14,28,2,13
288280,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,579,14,28,2,13
288480,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,14,28,2,13
288530,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,14,28,2,13
288630,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,14,28,2,13
288680,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,14,28,2,13
288730,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,14,28,2,13
288830,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,14,28,2,13
288880,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,14,28,2,13
288930,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,14,28,2,13
288980,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,14,28,2,13
289030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,14,28,2,13
289080,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,576,14,28,2,13
289130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,576,14,28,2,13
289180,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,576,14,28,2,13
289230,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,575,14,28,2,13
289280,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,575,14,28,2,13
289330,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,575,14,28,2,13
289580,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,575,14,28,2,13
289630,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,575,14,28,2,13
289680,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,575,14,28,2,13
289730,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,14,28,2,13
289830,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,14,28,2,13
289980,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,14,28,2,13
290030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,14,28,2,13
290130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,572,14,28,2,13
290180,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,14,28,2,13
290280,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,14,28,2,13
290330,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,14,28,2,13
290380,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,14,28,2,13
290430,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,14,28,2,13
290480,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,14,30,4,13
290530,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,14,30,4,13
290680,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,570,14,30,4,13
290880,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,570,14,30,4,13
290980,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,569,14,30,4,13
291030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,568,14,30,4,13
291130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,567,14,30,4,13
291230,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,566,14,30,4,13
291280,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,566,14,30,4,13
291380,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,566,14,30,4,13
291480,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,566,14,30,4,13
291720,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,579,14,30,4,13
291820,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,580,14,30,4,13
292020,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,14,30,4,13
292070,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,578,14,30,4,13
292170,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,13,30,4,13
292220,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,13,30,4,13
292270,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,13,30,4,13
292520,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,13,30,4,13
292670,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,577,13,30,4,13
292870,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,575,13,29,4,14
293170,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,29,4,14
293220,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,29,4,14
293470,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,29,4,14
293520,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,29,4,14
293820,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,572,13,29,4,14
293870,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,13,29,4,14
294170,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,13,29,4,14
294220,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,13,29,4,14
294270,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,13,29,4,14
294470,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,13,29,4,14
294520,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,13,29,4,14
294720,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,568,13,29,4,14
294770,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,568,13,29,4,14
295170,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,566,13,29,4,14
295220,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,566,13,29,4,14
295270,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,566,13,29,4,14
295370,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,565,13,29,4,14
295420,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,565,13,29,4,14
295770,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,561,13,29,4,14
295820,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,561,13,29,4,14
295920,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,561,13,29,4,14
296020,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,561,13,29,4,14
296070,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,561,13,29,4,14
296170,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,561,13,29,4,14
296220,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,13,29,4,14
296270,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,13,29,4,14
296520,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,559,13,29,4,14
296620,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,558,13,29,4,14
296670,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,557,13,29,4,14
296720,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,557,13,29,4,14
296770,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,559,13,29,4,14
296820,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,562,13,29,4,14
296870,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,565,13,29,4,14
296920,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,574,13,29,4,14
297170,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,573,13,29,4,14
297220,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,572,13,29,4,14
297270,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,572,13,29,4,14
297320,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,572,13,29,4,14
297390,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,572,13,29,4,14
297470,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,572,13,29,4,14
297570,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,571,13,29,4,14
297820,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,570,13,29,4,14
297970,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,569,13,29,4,14
298020,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,568,13,29,4,14
298220,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,567,13,29,4,14
298270,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,567,13,29,4,14
298320,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,567,13,29,4,14
298370,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,567,13,29,4,14
298580,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,565,14,29,4,14
298630,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,565,14,29,4,14
298880,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,565,14,29,4,14
299030,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,562,14,29,4,14
299130,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,562,14,29,4,14
299230,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,562,14,29,4,14
299280,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,562,14,29,4,14
299330,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,561,14,29,4,14
299380,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,560,14,29,4,14
299730,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,559,14,29,4,14
299880,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,557,14,29,4,14
299930,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,557,14,29,4,14
299980,False,5.2,50,10,20,10,110,5000,10000,80,80,5000,557,14,29,4,14
