time,is_night,tree_spawn_rate,tree_health,food_spawn_rate,food_health,plant_growth_rate,dude_speed,dude_max_hunger,dude_lifespan,wraith_speed,quarry_health,building_max_health,tree_population,dude_population,food_population,plant_population,building_population
560,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,4,2,0,1,0
1110,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,4,2,0,1,0
2660,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,3,2,0,1,0
2980,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,3,2,0,1,0
3080,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,3,2,0,1,0
3480,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
3530,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
3780,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
3830,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
3880,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
3930,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
3980,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
4330,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
4480,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
4580,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
4780,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
5480,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
5530,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
5780,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,0,1,0
6280,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
6380,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
6630,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
7030,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
7180,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
7330,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
7580,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
8030,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
8080,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
8230,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,0,1,0
8630,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,0,1,0
8980,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,0,1,0
9030,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,0,1,0
9080,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,0,1,0
9130,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,0,1,0
9480,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,0,1,0
9530,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,0,1,0
9580,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,0,1,0
9880,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,0,1,0
10030,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,0,1,0
10280,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,0,1,0
10330,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
10430,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
10530,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
10680,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
11180,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
11330,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
11430,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
11680,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
11980,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
12080,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
12180,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
12330,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
12480,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
12730,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
12830,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
13530,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
13580,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
13730,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
13780,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
14030,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
14180,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
14380,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
14630,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
14730,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
14780,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
14830,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
14980,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
15030,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
15180,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
15280,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
15380,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
15440,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
15480,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
15530,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
15580,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
15630,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
15930,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
16130,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
16730,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
16780,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
16830,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
16980,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
17080,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
17330,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
17380,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
17430,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
17630,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
17680,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,0,0
18050,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
18150,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
18350,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
18450,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
19100,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
19150,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
19200,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
19350,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
19650,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
19700,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
19900,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
19950,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
20050,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,0,0
20350,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
20550,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
20600,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
20700,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
21050,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
21200,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
21550,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
22100,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
22250,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
22350,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
22920,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
22970,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
23470,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
23570,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
23720,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
23870,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
23920,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
23970,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
24020,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
24070,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
24120,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
24220,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
24320,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
24420,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
24520,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
24570,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
24670,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
24770,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
24870,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
25120,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
25320,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
25370,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
25420,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
25520,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
25620,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
25720,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
25820,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
25920,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
26020,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
26070,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
26170,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
26720,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
26870,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
27120,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
27270,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
27320,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
27370,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
27470,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
27570,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,1,1,0
27870,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
27920,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
28120,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
28220,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
28270,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
28320,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
28470,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
28520,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
28620,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
28670,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
28720,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
28820,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
28870,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
28920,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
29020,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
29070,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
29120,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
29170,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
29270,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
29420,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
29470,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
29570,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
29620,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
29670,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
29770,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
29870,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
29920,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
30020,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
30120,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
30270,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,1,1,0
30320,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
30370,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
30470,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
30620,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
30720,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
30820,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
30870,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
30920,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
31070,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
31220,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
31270,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
31370,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
31420,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
31470,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
31620,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
31670,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
31820,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
31870,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
31920,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
32090,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
32120,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
32170,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
32220,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
32270,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
32370,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
32420,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
32470,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
32570,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
32620,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
32870,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
32920,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
33020,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
33070,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
33120,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
33320,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
33370,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
33420,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
33470,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
33520,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
33570,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
33620,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
33670,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
33770,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
33870,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
33920,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
34120,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
34220,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
34370,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
34670,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
34720,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
34770,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
34820,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
34920,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
34970,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
35020,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
35370,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
35470,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
35520,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
35670,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
35820,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
35920,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,0
36020,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
36120,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
36270,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
36420,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
36570,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
36620,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
36670,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
36720,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
36770,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
36820,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
36920,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
36970,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
37120,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
37170,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
37220,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
37270,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
37320,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
37370,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
37420,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
37670,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
37820,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
37920,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
37970,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
38070,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
38170,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
38270,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
38320,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,0
38470,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,1
38520,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,1
38570,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,1
38720,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,1,2,2,1,1
38820,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
38870,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
38970,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
39020,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
39120,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
39220,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
39320,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
39370,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
39420,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
39520,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
39570,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
39670,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
39720,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
39770,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
39870,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
39920,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
40170,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,1,1
40320,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
40420,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
40520,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
40670,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
40720,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
40820,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
40870,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
41070,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
41120,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
41170,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
41270,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
41420,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
41520,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
41570,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
41620,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
41720,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
41770,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
41870,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
41920,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
42020,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
42170,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
42220,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
42270,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
42320,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
42420,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
42520,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
42570,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
42620,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
42770,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
42870,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
42970,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
43020,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
43220,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
43370,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,3,2,1
43470,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,2,1
43520,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,2,1
43570,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,2,1
43620,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,2,1
43720,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,2,1
43820,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,2,1
43870,False,5.5,50,10,20,10,110,5000,10000,80,80,5000,2,2,2,2,1
