id,time,entity_type,entity_id,pos_x,pos_y,event_type
2464,281765,tree,74568,257.692505,299.21698,spawned
2465,281783,tree,74726,222.692505,299.21698,spawned
2466,281813,tree,74921,951.109009,-199.598099,spawned
2467,281831,tree,75039,986.109009,-199.598099,spawned
2468,281832,tree,75052,572.692505,574.21698,spawned
2469,281834,tree,75093,-267.307495,-250.78302,spawned
2470,281847,tree,75151,537.692505,519.21698,spawned
2471,281848,tree,75168,1021.109009,-199.598099,spawned
2472,281848,tree,75185,537.692505,464.21698,spawned
2473,281849,tree,75190,432.692505,409.21698,spawned
2474,281879,tree,75277,712.692505,794.21698,spawned
2475,281880,tree,75282,782.692505,849.21698,spawned
2476,281912,tree,75305,712.692505,739.21698,spawned
2477,281913,tree,75318,607.692505,629.21698,spawned
2478,282029,food,75330,527.223022,351.274994,spawned
2479,282195,tree,9171,531.109009,-89.598099,harvested
2480,282196,dude,73113,529.401001,-61.139091,harvested_resource_tree
2481,282229,dude,73113,530.480896,-59.657555,deposited_resource_wood
2482,282362,dude,33387,976.30719,-62.142036,gathered_upgrade_materials
2483,282495,dude,35344,972.98761,-58.060585,gathered_upgrade_materials
2484,282528,quarry,1286,33.668598,601.684998,harvested
2485,282529,dude,23009,54.572117,581.888062,harvested_resource_quarry
2486,282529,dude,35344,973.67572,-56.361286,upgraded_building
2487,282861,quarry,1277,1013.419983,-42.638901,harvested
2488,282863,dude,28034,984.814392,-40.181641,harvested_resource_quarry
2489,282962,dude,66013,129.163101,-8.423422,gathered_building_materials
2490,282995,dude,66013,130.981461,-8.189573,spawned_building
2491,283078,tree,64267,566.109009,-89.598099,harvested
2492,283079,dude,73113,545.123413,-70.511467,harvested_resource_tree
2493,283113,dude,73113,545.59198,-68.739029,deposited_resource_wood
2494,283313,dude,33387,1074.320923,-31.5851,upgraded_building
2495,283535,dude,75472,998.357483,4.590622,spawned
2496,283835,tree,53956,82.692505,24.21698,harvested
2497,283837,dude,66013,106.573761,8.883392,harvested_resource_tree
2498,283852,dude,66013,106.573761,8.883392,spawned_depot
2499,283887,dude,66013,106.573761,8.883392,deposited_resource_wood
2500,283889,food,75522,512.223022,291.274994,spawned
2501,283954,tree,12612,496.109009,-89.598099,harvested
2502,283955,dude,73113,522.681641,-77.558876,harvested_resource_tree
2503,283987,dude,73113,523.663818,-76.010849,deposited_resource_wood
2504,284325,dude,75564,1190.357422,4.590622,spawned
2505,284762,dude,25894,310.36676,286.174683,deposited_resource_rock
2506,284795,tree,45362,76.109009,-34.598099,harvested
2507,284796,dude,66013,92.897919,-10.635785,harvested_resource_tree
2508,284829,dude,66013,92.897919,-10.635785,deposited_resource_wood
2509,284845,quarry,1286,33.668598,601.684998,harvested
2510,284845,dude,6615,58.977028,588.931152,harvested_resource_quarry
2511,285229,dude,28034,727.263916,-18.057877,deposited_resource_rock
2512,285479,tree,74438,846.109009,-89.598099,harvested
2513,285479,dude,75472,870.512756,-74.500999,harvested_resource_tree
2514,285495,dude,75472,870.512756,-74.500999,spawned_depot
2515,285529,dude,75472,870.512756,-74.500999,deposited_resource_wood
2516,285662,dude,73113,542.325806,-46.598381,gathered_building_materials
2517,285678,tree,58810,47.692505,-30.78302,harvested
2518,285679,dude,66013,74.477837,-18.845272,harvested_resource_tree
2519,285695,building,75707,422.357483,4.590622,spawned
2520,285696,dude,73113,543.82019,-45.536385,spawned_building
2521,285712,dude,23009,306.909637,341.757202,deposited_resource_rock
2522,285713,dude,66013,75.865143,-17.646734,deposited_resource_wood
2523,286561,tree,69621,257.692505,354.21698,harvested
2524,286562,dude,23009,285.237,346.738281,harvested_resource_tree
2525,286564,tree,41042,41.109009,-34.598099,harvested
2526,286564,dude,66013,67.422249,-21.384548,harvested_resource_tree
2527,286596,dude,66013,68.872681,-20.263226,deposited_resource_wood
2528,286679,tree,67045,846.109009,-144.598099,harvested
2529,286680,dude,75472,855.443176,-117.786186,harvested_resource_tree
2530,286714,dude,75472,856.045959,-116.054779,deposited_resource_wood
2531,286746,dude,23009,300.036865,335.918274,deposited_resource_wood
2532,287099,tree,76232,531.109009,-89.598099,spawned
2533,287124,tree,76574,566.109009,-89.598099,spawned
2534,287133,tree,75168,1021.109009,-199.598099,harvested
2535,287134,dude,75564,1039.43457,-177.490005,harvested_resource_tree
2536,287139,tree,76752,776.109009,-89.598099,spawned
2537,287140,tree,76777,706.109009,-34.598099,spawned
2538,287148,dude,75564,1039.43457,-177.490005,spawned_depot
2539,287153,tree,76902,327.692505,519.21698,spawned
2540,287155,tree,76951,846.109009,-144.598099,spawned
2541,287164,dude,75564,1039.43457,-177.490005,deposited_resource_wood
2542,287185,tree,77242,292.692505,409.21698,spawned
2543,287198,tree,77328,916.109009,-199.598099,spawned
2544,287213,tree,77398,76.109009,-34.598099,spawned
2545,287233,tree,77612,986.109009,-144.598099,spawned
2546,287248,tree,77710,502.692505,354.21698,spawned
2547,287249,tree,77715,572.692505,519.21698,spawned
2548,287249,tree,77720,537.692505,409.21698,spawned
2549,287263,tree,77774,12.692505,-85.78302,spawned
2550,287280,tree,77804,747.692505,794.21698,spawned
2551,287280,tree,77809,677.692505,794.21698,spawned
2552,287281,tree,77814,782.692505,794.21698,spawned
2553,287313,tree,77841,712.692505,684.21698,spawned
2554,287313,tree,77846,677.692505,574.21698,spawned
2555,287445,tree,58769,47.692505,24.21698,harvested
2556,287446,dude,66013,60.991928,-1.263894,harvested_resource_tree
2557,287462,dude,6615,321.014801,474.336182,deposited_resource_rock
2558,287479,dude,66013,62.781456,-0.865515,deposited_resource_wood
2559,287562,tree,64774,811.109009,-144.598099,harvested
2560,287563,dude,75472,835.274475,-128.533005,harvested_resource_tree
2561,287596,dude,75472,836.27594,-126.997383,deposited_resource_wood
2562,287628,tree,74568,257.692505,299.21698,harvested
2563,287629,dude,23009,280.176697,317.491608,harvested_resource_tree
2564,287729,dude,23009,288.962708,314.877472,deposited_resource_wood
2565,288013,tree,75039,986.109009,-199.598099,harvested
2566,288013,dude,75564,1012.337341,-188.724136,harvested_resource_tree
2567,288048,dude,75564,1012.337341,-188.724136,deposited_resource_wood
2568,288445,tree,76951,846.109009,-144.598099,harvested
2569,288446,dude,75472,837.277405,-125.461761,harvested_resource_tree
2570,288479,dude,75472,838.27887,-123.92614,deposited_resource_wood
2571,288645,tree,74726,222.692505,299.21698,harvested
2572,288646,dude,23009,251.349747,305.593719,harvested_resource_tree
2573,288728,food,75522,512.223022,291.274994,harvested
2574,288728,dude,28034,526.605225,265.60437,ate_food
2575,288895,tree,77612,986.109009,-144.598099,harvested
2576,288896,dude,75564,1001.096375,-169.812637,harvested_resource_tree
2577,288930,dude,75564,1002.894043,-170.172623,deposited_resource_wood
2578,288962,dude,23009,284.178589,302.238495,deposited_resource_wood
2579,289111,tree,77710,502.692505,354.21698,harvested
2580,289113,dude,31527,481.161865,334.776428,harvested_resource_tree
2581,289129,dude,6615,357.968781,458.175232,gathered_upgrade_materials
2582,289130,dude,31527,481.161865,334.776428,spawned_depot
2583,289145,dude,66013,78.887207,2.719895,gathered_building_materials
2584,289162,dude,31527,481.161865,334.776428,deposited_resource_wood
2585,289395,tree,62455,776.109009,-144.598099,harvested
2586,289396,dude,75472,802.959717,-135.158951,harvested_resource_tree
2587,289428,quarry,1286,33.668598,601.684998,harvested
2588,289429,dude,25894,52.889767,579.765686,harvested_resource_quarry
2589,289478,dude,66013,113.717834,3.150069,spawned_building
2590,289495,dude,6615,377.210876,424.828888,upgraded_building
2591,289546,dude,75472,813.872803,-125.359962,deposited_resource_wood
2592,289661,dude,6322,406.763428,257.9823,died
2593,289812,tree,74921,951.109009,-199.598099,harvested
2594,289813,dude,75564,977.296021,-185.393127,harvested_resource_tree
2595,289827,tree,64932,222.692505,354.21698,harvested
2596,289828,dude,23009,244.96994,335.861237,harvested_resource_tree
2597,289845,dude,75564,979.114685,-185.161819,deposited_resource_wood
2598,290011,tree,72630,467.692505,409.21698,harvested
2599,290012,dude,31527,473.001312,379.877594,harvested_resource_tree
2600,290045,dude,31527,473.327728,378.073547,deposited_resource_wood
2601,290279,dude,23009,289.696228,319.378326,deposited_resource_wood
2602,290362,tree,77398,76.109009,-34.598099,harvested
2603,290363,dude,66013,97.013458,-14.579388,harvested_resource_tree
2604,290379,dude,66013,97.013458,-14.579388,spawned_depot
2605,290413,dude,66013,97.013458,-14.579388,deposited_resource_wood
2606,290502,dude,78214,422.357483,346.590637,spawned
2607,290719,quarry,1277,1013.419983,-42.638901,harvested
2608,290720,dude,73113,983.476379,-42.756317,harvested_resource_quarry
2609,290721,tree,77328,916.109009,-199.598099,harvested
2610,290722,dude,75564,945.17041,-193.022476,harvested_resource_tree
2611,290736,dude,73113,983.476379,-42.756317,spawned_depot
2612,290770,dude,73113,983.476379,-42.756317,deposited_resource_rock
2613,290885,tree,72643,502.692505,409.21698,harvested
2614,290886,dude,31527,483.351654,387.272614,harvested_resource_tree
2615,290920,dude,31527,483.275238,385.440887,deposited_resource_wood
2616,290938,dude,75564,966.87793,-189.445694,deposited_resource_wood
2617,291136,tree,75190,432.692505,409.21698,harvested
2618,291137,dude,31527,463.576874,393.558014,harvested_resource_tree
2619,291170,dude,31527,462.504303,392.642212,deposited_resource_wood
2620,291202,tree,77242,292.692505,409.21698,harvested
2621,291203,dude,23009,292.269531,379.238647,harvested_resource_tree
2622,291204,dude,75472,849.339539,-93.513176,gathered_building_materials
2623,291252,tree,47485,41.109009,20.401901,harvested
2624,291253,dude,66013,65.930389,4.870309,harvested_resource_tree
2625,291286,dude,66013,67.484543,3.897825,deposited_resource_wood
2626,291306,building,78325,806.357483,118.590622,spawned
2627,291306,dude,75472,845.66095,-85.116989,spawned_building
2628,291569,dude,23009,315.516327,348.549347,deposited_resource_wood
2629,291870,plant,78372,512.223022,291.274994,spawned
2630,292003,tree,65427,432.692505,464.21698,harvested
2631,292004,dude,78214,431.10498,435.873383,harvested_resource_tree
2632,292019,tree,67788,467.692505,464.21698,harvested
2633,292020,dude,31527,465.83725,434.809692,harvested_resource_tree
2634,292020,dude,78214,431.10498,435.873383,spawned_depot
2635,292053,dude,78214,431.10498,435.873383,deposited_resource_wood
2636,292102,dude,28034,641.86145,13.904182,gathered_upgrade_materials
2637,292119,quarry,1277,1013.419983,-42.638901,harvested
2638,292120,dude,73113,983.476379,-42.756317,harvested_resource_quarry
2639,292135,tree,65573,12.692505,24.21698,harvested
2640,292136,dude,66013,39.884068,13.942057,harvested_resource_tree
2641,292155,dude,73113,983.476379,-42.756317,deposited_resource_rock
2642,292170,dude,66013,41.524345,13.123158,deposited_resource_wood
2643,292352,dude,31527,471.112,400.377991,deposited_resource_wood
2644,292436,tree,72123,257.692505,409.21698,harvested
2645,292437,dude,23009,277.511566,388.322266,harvested_resource_tree
2646,292506,tree,78979,496.109009,-89.598099,spawned
2647,292558,tree,79555,257.692505,409.21698,spawned
2648,292590,tree,79834,362.692505,519.21698,spawned
2649,292591,tree,79867,12.692505,24.21698,spawned
2650,292603,dude,75564,1010.292969,-182.291885,gathered_building_materials
2651,292608,tree,79978,397.692505,409.21698,spawned
2652,292621,tree,80000,41.109009,-34.598099,spawned
2653,292623,tree,80057,432.692505,464.21698,spawned
2654,292624,tree,80078,152.692505,79.21698,spawned
2655,292635,dude,6615,407.448456,372.42749,died
2656,292640,tree,80145,47.692505,24.21698,spawned
2657,292641,tree,80182,1021.109009,-199.598099,spawned
2658,292656,tree,80272,572.692505,464.21698,spawned
2659,292657,tree,80281,502.692505,409.21698,spawned
2660,292672,tree,80339,47.692505,-85.78302,spawned
2661,292688,tree,80353,47.692505,-30.78302,spawned
2662,292720,tree,80420,747.692505,684.21698,spawned
2663,292721,tree,80425,677.692505,519.21698,spawned
2664,292852,food,45857,527.223022,306.274994,harvested
2665,292852,dude,19010,551.459595,288.719208,ate_food
2666,292903,tree,72404,397.692505,464.21698,harvested
2667,292904,dude,78214,419.92041,445.361176,harvested_resource_tree
2668,292920,quarry,1277,1013.419983,-42.638901,harvested
2669,292921,dude,73113,983.476379,-42.756317,harvested_resource_quarry
2670,292936,dude,23009,311.750519,347.648102,deposited_resource_wood
2671,292937,dude,78214,419.92041,445.361176,deposited_resource_wood
2672,292954,dude,73113,983.476379,-42.756317,deposited_resource_rock
2673,292987,dude,25894,309.926636,285.788086,deposited_resource_rock
2674,292987,tree,77720,537.692505,409.21698,harvested
2675,292988,dude,31527,509.40213,404.672302,harvested_resource_tree
2676,293020,tree,47490,6.109009,20.401901,harvested
2677,293021,dude,66013,34.209301,14.261238,harvested_resource_tree
2678,293054,dude,66013,35.875362,13.496157,deposited_resource_wood
2679,293070,dude,31527,506.654938,397.872986,deposited_resource_wood
2680,293152,dude,28034,539.264771,62.83461,upgraded_building
2681,293470,tree,80281,502.692505,409.21698,harvested
2682,293471,dude,31527,505.96814,396.173157,harvested_resource_tree
2683,293505,dude,31527,505.281342,394.473328,deposited_resource_wood
2684,293506,building,80538,998.357483,118.590622,spawned
2685,293506,dude,75564,1004.099976,-85.322815,spawned_building
2686,293586,quarry,1277,1013.419983,-42.638901,harvested
2687,293587,dude,73113,983.476379,-42.756317,harvested_resource_quarry
2688,293621,dude,73113,983.476379,-42.756317,deposited_resource_rock
2689,293785,tree,79555,257.692505,409.21698,harvested
2690,293786,dude,23009,276.661621,387.592377,harvested_resource_tree
2691,293788,tree,80057,432.692505,464.21698,harvested
2692,293789,dude,78214,419.92041,445.361176,harvested_resource_tree
2693,293820,dude,78214,419.92041,445.361176,deposited_resource_wood
2694,293902,tree,80145,47.692505,24.21698,harvested
2695,293903,dude,66013,37.541424,12.731075,harvested_resource_tree
2696,293937,dude,66013,39.207485,11.965994,deposited_resource_wood
2697,294035,quarry,1277,1013.419983,-42.638901,harvested
2698,294036,dude,75564,1006.871338,-70.989105,harvested_resource_quarry
2699,294052,dude,75564,1006.871338,-70.989105,spawned_depot
2700,294088,dude,75564,1006.871338,-70.989105,deposited_resource_rock
2701,294160,dude,80644,422.357483,118.590622,spawned
2702,294295,dude,23009,311.271942,347.234161,deposited_resource_wood
2703,294328,tree,75185,537.692505,464.21698,harvested
2704,294329,dude,35436,531.733276,436.488251,harvested_resource_tree
2705,294345,dude,35436,531.733276,436.488251,spawned_depot
2706,294361,tree,70224,502.692505,464.21698,harvested
2707,294362,dude,31527,503.472198,434.924957,harvested_resource_tree
2708,294379,dude,35436,531.733276,436.488251,deposited_resource_wood
2709,294395,tree,67285,187.692505,299.21698,harvested
2710,294395,dude,25894,216.478729,295.763672,harvested_resource_tree
2711,294512,quarry,1277,1013.419983,-42.638901,harvested
2712,294513,dude,75564,1006.871338,-70.989105,harvested_resource_quarry
2713,294545,dude,75564,1006.871338,-70.989105,deposited_resource_rock
2714,294679,tree,79978,397.692505,409.21698,harvested
2715,294680,dude,78214,413.197693,434.429657,harvested_resource_tree
2716,294695,dude,31527,495.897827,400.925232,deposited_resource_wood
2717,294713,dude,78214,413.197693,434.429657,deposited_resource_wood
2718,294979,quarry,1277,1013.419983,-42.638901,harvested
2719,294980,dude,75472,985.6922,-49.352974,harvested_resource_quarry
2720,294995,dude,75472,985.6922,-49.352974,spawned_depot
2721,295030,dude,75472,985.6922,-49.352974,deposited_resource_rock
2722,295111,tree,80272,572.692505,464.21698,harvested
2723,295113,dude,35436,548.433044,447.793732,harvested_resource_tree
2724,295146,dude,25894,290.189148,262.993469,deposited_resource_wood
2725,295147,dude,35436,548.433044,447.793732,deposited_resource_wood
2726,295346,tree,71480,321.109009,130.401901,harvested
2727,295347,dude,80644,349.518127,127.087807,harvested_resource_tree
2728,295364,dude,80644,349.518127,127.087807,spawned_depot
2729,295397,dude,80644,349.518127,127.087807,deposited_resource_wood
2730,295446,quarry,1277,1013.419983,-42.638901,harvested
2731,295448,dude,75472,985.6922,-49.352974,harvested_resource_quarry
2732,295480,dude,75472,985.6922,-49.352974,deposited_resource_rock
2733,295546,food,65889,527.223022,366.274994,harvested
2734,295546,dude,31527,526.097046,394.64209,ate_food
2735,295597,tree,69942,397.692505,519.21698,harvested
2736,295598,dude,78214,402.973877,490.336182,harvested_resource_tree
2737,295614,dude,66013,70.862656,-2.570545,gathered_building_materials
2738,295631,dude,78214,403.815216,488.707306,deposited_resource_wood
2739,295914,quarry,1277,1013.419983,-42.638901,harvested
2740,295915,dude,73113,983.476379,-42.756317,harvested_resource_quarry
2741,295947,dude,73113,983.476379,-42.756317,deposited_resource_rock
2742,295962,dude,23009,337.528015,316.617584,gathered_fix_materials
2743,295979,tree,75151,537.692505,519.21698,harvested
2744,295980,dude,35436,541.889648,491.304718,harvested_resource_tree
2745,296014,dude,35436,541.555664,489.502075,deposited_resource_wood
2746,296030,building,80911,38.357483,4.590622,spawned
2747,296031,dude,66013,114.818405,-0.596975,spawned_building
2748,296380,tree,64473,321.109009,75.401901,harvested
2749,296382,dude,80644,335.388733,101.38163,harvested_resource_tree
2750,296413,dude,80644,335.388733,101.38163,deposited_resource_wood
2751,296561,quarry,1277,1013.419983,-42.638901,harvested
2752,296562,dude,75564,1006.871338,-70.989105,harvested_resource_quarry
2753,296595,dude,75564,1006.871338,-70.989105,deposited_resource_rock
2754,296711,tree,77715,572.692505,519.21698,harvested
2755,296712,dude,19010,560.729614,455.858124,harvested_resource_tree
2756,296728,dude,19010,561.069763,457.659637,spawned_depot
2757,296763,dude,19010,561.409912,459.461151,deposited_resource_wood
2758,296778,tree,60980,502.692505,519.21698,harvested
2759,296779,dude,35436,546.53656,500.260803,harvested_resource_tree
2760,296813,dude,35436,544.488281,499.191833,deposited_resource_wood
2761,296929,tree,62809,152.692505,244.21698,harvested
2762,296930,dude,25894,181.161758,243.535355,harvested_resource_tree
2763,297262,quarry,1277,1013.419983,-42.638901,harvested
2764,297263,dude,75472,985.6922,-49.352974,harvested_resource_quarry
2765,297296,dude,75472,985.6922,-49.352974,deposited_resource_rock
2766,297296,dude,78214,418.117981,461.016418,gathered_building_materials
2767,297377,tree,60911,467.692505,519.21698,harvested
2768,297378,dude,19010,505.890503,495.062805,harvested_resource_tree
2769,297412,dude,19010,505.859406,495.015259,deposited_resource_wood
2770,297446,dude,23009,497.924988,333.984467,fixed_building
2771,297611,dude,73113,983.476379,-42.756317,gathered_upgrade_materials
2772,297645,building,81087,230.357483,346.590637,spawned
2773,297646,dude,78214,419.475403,424.375183,spawned_building
2774,297646,tree,48379,321.109009,20.401901,harvested
2775,297647,dude,80644,326.155945,49.022717,harvested_resource_tree
2776,297662,tree,58774,537.692505,574.21698,harvested
2777,297662,dude,35436,540.14679,544.896179,harvested_resource_tree
2778,297696,dude,80644,327.207214,52.535458,deposited_resource_wood
2779,297879,dude,25894,283.67923,237.999954,deposited_resource_wood
2780,297879,tree,63093,432.692505,519.21698,harvested
2781,297881,dude,31527,460.056213,512.415344,harvested_resource_tree
2782,297945,quarry,1277,1013.419983,-42.638901,harvested
2783,297946,dude,75564,1006.871338,-70.989105,harvested_resource_quarry
2784,297952,tree,82206,811.109009,-89.598099,spawned
2785,297964,tree,82264,776.109009,-144.598099,spawned
2786,297979,dude,75564,1006.871338,-70.989105,deposited_resource_rock
2787,297982,tree,82390,811.109009,-144.598099,spawned
2788,297997,tree,82516,152.692505,244.21698,spawned
2789,297998,tree,82545,881.109009,-199.598099,spawned
2790,297999,plant,82574,527.223022,366.274994,spawned
2791,298000,tree,82603,432.692505,519.21698,spawned
2792,298001,tree,82628,362.692505,464.21698,spawned
2793,298048,tree,82900,572.692505,519.21698,spawned
2794,298063,dude,35436,536.884338,502.85614,deposited_resource_wood
2795,298065,tree,82954,12.692505,-140.78302,spawned
2796,298081,tree,83000,82.692505,-85.78302,spawned
2797,298097,tree,83034,817.692505,794.21698,spawned
2798,298114,tree,83060,642.692505,574.21698,spawned
2799,298130,tree,83066,747.692505,739.21698,spawned
2800,298130,tree,83071,607.692505,574.21698,spawned
2801,298131,tree,83084,782.692505,684.21698,spawned
2802,298131,tree,83089,677.692505,464.21698,spawned
2803,298546,tree,71250,356.109009,20.401901,harvested
2804,298547,dude,80644,337.148621,43.046558,harvested_resource_tree
2805,298613,dude,80644,337.949524,48.487938,deposited_resource_wood
2806,298646,quarry,1277,1013.419983,-42.638901,harvested
2807,298647,dude,75472,985.6922,-49.352974,harvested_resource_quarry
2808,298680,dude,75472,985.6922,-49.352974,deposited_resource_rock
2809,298727,tree,51629,467.692505,574.21698,harvested
2810,298728,dude,19010,464.358276,544.446838,harvested_resource_tree
2811,298913,dude,31527,473.250824,401.363251,deposited_resource_wood
2812,298913,tree,82900,572.692505,519.21698,harvested
2813,298915,dude,35436,546.557678,505.994293,harvested_resource_tree
2814,298963,dude,35436,545.792847,502.408295,deposited_resource_wood
2815,299295,dude,19010,509.385834,504.03952,deposited_resource_wood
2816,299329,quarry,1277,1013.419983,-42.638901,harvested
2817,299330,dude,75564,1006.871338,-70.989105,harvested_resource_quarry
2818,299361,tree,82516,152.692505,244.21698,harvested
2819,299362,dude,25894,182.153412,241.598846,harvested_resource_tree
2820,299364,dude,75564,1006.871338,-70.989105,deposited_resource_rock
2821,299495,tree,36239,286.109009,20.401901,harvested
2822,299496,dude,80644,311.18396,34.790207,harvested_resource_tree
2823,299712,dude,80644,319.622467,55.107506,deposited_resource_wood
2824,299811,dude,23009,384.809479,302.7211,gathered_upgrade_materials
2825,299812,tree,75052,572.692505,574.21698,harvested
2826,299814,dude,35436,562.61499,547.029602,harvested_resource_tree
